"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CWF19L2",0.388652588365176,-0.471522024278743,0.167,0.214,1
"FHL1",0.390315659141576,-0.929529663581514,0.379,0.393,1
"FOXN3",0.390994281079178,-0.435260412785608,0.333,0.393,1
"UBXN4",0.391238289167267,0.439884407504952,0.242,0.179,1
"HDAC4",0.391335819813866,0.498104274588728,0.303,0.232,1
"COMMD10",0.391756702262769,-0.495023889460579,0.227,0.286,1
"NSD1",0.392018056458504,-0.828684012644263,0.182,0.232,1
"POU2F1",0.393823905205675,-0.658789939071711,0.303,0.357,1
"DENND5A",0.39521434390318,0.452730479116477,0.242,0.179,1
"HECTD1",0.395977993660353,-0.408219261960177,0.318,0.375,1
"NFX1",0.396992000485172,0.855425546969001,0.212,0.161,1
"FOXO1",0.398285712162847,0.307146854974969,0.485,0.393,1
"USP25",0.398700515885892,0.773455673138639,0.258,0.196,1
"CPLANE1",0.399213207102743,-0.34037751889366,0.182,0.25,1
"TAGLN",0.400127383873846,-0.529343444169,0.182,0.232,1
"JAG1",0.400127383873846,1.44117030075335,0.227,0.179,1
"UBE2E2",0.403669835996519,0.364452660107946,0.515,0.464,1
"NAALADL2",0.404149634765662,-1.07716308479387,0.303,0.357,1
"MTREX",0.405438453486566,-1.16621144262149,0.167,0.214,1
"HMBOX1",0.406027394088839,-0.652097111191364,0.197,0.25,1
"VPS13C",0.406446791101015,0.57539715104833,0.318,0.25,1
"LCOR",0.40654313273032,0.330904701599331,0.258,0.196,1
"NT5C2",0.408269432485458,0.57009878743848,0.318,0.25,1
"RSRC1",0.41003428311377,0.277459784336698,0.258,0.179,1
"ACIN1",0.413991381825807,-0.721348549549078,0.167,0.214,1
"RHEB",0.415458321652276,0.515477108295407,0.242,0.179,1
"PARVA",0.415603600619117,0.3899664674379,0.318,0.25,1
"R3HDM2",0.415932561922047,-0.853299990705566,0.242,0.286,1
"MEF2D",0.418307582288881,0.875177630859653,0.212,0.161,1
"CPNE8",0.418307582288881,0.669353231173866,0.212,0.161,1
"JAK1",0.419478868988443,-0.399897906525379,0.364,0.429,1
"VWA8",0.421022335270252,-0.803223434336965,0.242,0.304,1
"KDM6A",0.421631157176862,0.652675065527583,0.379,0.321,1
"SCAF8",0.422458649443577,-1.15619609059379,0.227,0.268,1
"PAWR",0.423724432064716,0.932458818338269,0.242,0.179,1
"WNK1",0.428380467390888,0.644356421682893,0.273,0.214,1
"BABAM2",0.431709973749949,0.34331577520328,0.333,0.268,1
"RB1CC1",0.431709973749949,0.445740272930163,0.333,0.268,1
"AFF3",0.433267643134444,0.617576038881461,0.288,0.232,1
"RAB3GAP2",0.434564849856313,0.701646849465988,0.242,0.196,1
"FBN1",0.436348198474162,-0.288281890157582,0.242,0.304,1
"WSB1",0.437495544663743,-0.302739130770975,0.561,0.607,1
"PHACTR1",0.439137135833839,-1.10839194215849,0.242,0.286,1
"RASSF3",0.439214012006047,-0.767560091876072,0.258,0.304,1
"AXL",0.440282526186545,0.611922397878034,0.212,0.161,1
"ABR",0.442671128424999,-1.20231897408373,0.197,0.232,1
"THOC2",0.44288970341528,0.339061391999806,0.333,0.268,1
"KIAA2026",0.442926317309564,-0.401845420629618,0.197,0.25,1
"AGO3",0.446254681482635,-0.613914638047265,0.273,0.321,1
"RPRD2",0.449092756198779,0.347854474531293,0.242,0.179,1
"MBD5",0.450858854232894,0.422516631016284,0.455,0.375,1
"ITGA8",0.451894792557176,-0.561169402856244,0.364,0.393,1
"TMEM108",0.453779218390687,-0.721402539551723,0.167,0.214,1
"CCNY",0.453835136223673,0.724256753445621,0.409,0.375,1
"STARD9",0.457752753236791,-0.358505464477549,0.273,0.321,1
"PIK3C3",0.458329445946156,0.833999674667303,0.212,0.161,1
"TAX1BP1",0.458329445946156,-0.508093178430185,0.167,0.214,1
"DENND5B",0.462905150473354,-0.61491439963012,0.167,0.214,1
"PARD3",0.463878872730747,-0.437502955934272,0.515,0.571,1
"KDM5A",0.464094206312305,0.589595097289794,0.227,0.179,1
"TRIP12",0.466601396454798,-0.498601046557711,0.258,0.304,1
"ARIH2",0.467506213802179,0.293914418543651,0.212,0.161,1
"MCU",0.467506213802179,-0.662003225021475,0.167,0.214,1
"SIPA1L2",0.468172779897053,-0.423707961764749,0.227,0.161,1
"FOXP1",0.468341726463103,-0.457453010042563,0.606,0.589,1
"HGSNAT",0.468671464673042,-1.09549670854018,0.197,0.232,1
"RIN2",0.469609379999742,-0.451453252019952,0.288,0.321,1
"FARS2",0.470445758898783,-1.46080403752119,0.182,0.214,1
"LRIG1",0.474665064810279,0.901800045829451,0.242,0.214,1
"PLEKHA5",0.477404088140801,-0.365820216983899,0.288,0.321,1
"GTDC1",0.482066555988671,0.664459235472753,0.227,0.179,1
"ZNF451",0.484220252268016,0.310591326720288,0.242,0.179,1
"AHNAK",0.484696333928154,-1.04798500255547,0.273,0.286,1
"COPA",0.486085750289018,0.384313088947047,0.242,0.196,1
"ATF6",0.486161567944091,0.323587812222707,0.212,0.161,1
"CSGALNACT1",0.486914649380492,-0.403284426725062,0.288,0.214,1
"MYH10",0.487357755228816,0.79127320496903,0.621,0.589,1
"MYO9B",0.489062640562697,0.559585062738786,0.318,0.25,1
"NAA15",0.490887528970761,0.278352777461918,0.212,0.161,1
"AC009120.2",0.490887528970761,-0.282457869300371,0.167,0.214,1
"HP1BP3",0.491880501095887,-0.47244278300045,0.242,0.286,1
"TAF15",0.491880501095887,-0.8781567791625,0.242,0.286,1
"SCAPER",0.492414320233602,0.641637762543363,0.348,0.304,1
"TRPS1",0.493203662546791,-0.770722622226426,0.288,0.321,1
"DIS3L2",0.495790326430814,0.284182454237116,0.227,0.179,1
"MICAL3",0.495790511091598,-0.459151942147401,0.318,0.357,1
"RNF145",0.499465390595354,0.509317483320855,0.242,0.196,1
"RAPGEF2",0.499664559820987,-0.569577528730708,0.379,0.286,1
"MKLN1",0.499780713926911,0.487377802640516,0.485,0.464,1
"PHTF2",0.500413034829216,0.393239154558317,0.212,0.161,1
"PSD3",0.502117616249431,-1.08887463639484,0.227,0.25,1
"ABL1",0.502327378655378,-0.355308337834923,0.242,0.179,1
"FAM193A",0.504957990666985,-0.446637889546298,0.303,0.232,1
"LARP4B",0.506512496360231,0.598975347591198,0.258,0.214,1
"GSE1",0.508986841821495,-0.646644285610223,0.303,0.321,1
"DOK6",0.509719903748452,-0.281168421289384,0.182,0.232,1
"AGAP1",0.512303534379719,-0.385529014537956,0.455,0.482,1
"EXOC4",0.51233367501026,-0.294668079310148,0.439,0.482,1
"KLF12",0.512589891205141,0.607498967559007,0.364,0.321,1
"ITPR2",0.514009527184653,-0.425562952914812,0.227,0.268,1
"AC005358.1",0.514312917489931,0.954151138795918,0.242,0.214,1
"CMSS1",0.514408204830801,0.3357623740447,0.227,0.179,1
"DENND2A",0.514671375322586,-0.361303121833496,0.348,0.375,1
"RFX2",0.517160946193971,-1.11337050290748,0.182,0.214,1
"EXOC6",0.517602794590799,0.594271070724547,0.242,0.196,1
"MBNL2",0.519268208026758,0.28835396498094,0.318,0.357,1
"DAAM1",0.525182806891752,0.84085824639907,0.333,0.286,1
"LRPPRC",0.5267841199088,-0.894807678651478,0.182,0.214,1
"TRPM7",0.528356222648615,-0.358438580775182,0.258,0.304,1
"PDGFRB",0.53249829275955,1.09003430326313,0.227,0.196,1
"MECOM",0.534777863184908,-0.996484530405227,0.258,0.286,1
"AMOTL1",0.539109231185706,-0.626306091905715,0.258,0.286,1
"CAB39",0.543001563006026,0.26549274872504,0.227,0.179,1
"HMGB1",0.543252754299143,-0.454143823592567,0.288,0.214,1
"FNBP1",0.544734305318914,-0.631508625322528,0.394,0.411,1
"KANSL1",0.545210080224571,0.344094667108061,0.379,0.321,1
"NFASC",0.545792258938431,0.344285373361642,0.333,0.286,1
"UBE2D2",0.546300961122283,1.06775099494584,0.212,0.179,1
"BCL2",0.546427585007793,-0.812640041643714,0.288,0.321,1
"ANKRD10",0.547842958213008,0.565383460485136,0.227,0.179,1
"DENND4C",0.550948774843982,-0.442781516801427,0.212,0.25,1
"COL5A2",0.551999718050993,-0.958569898873901,0.273,0.286,1
"VTI1A",0.553982438158599,-0.457036929012911,0.348,0.375,1
"IGF1R",0.554275279817731,0.790299486884883,0.591,0.518,1
"PDK4",0.563358461088316,0.344145888706019,0.318,0.286,1
"MAMDC2",0.564392328604624,-0.665990010547794,0.212,0.232,1
"ZFR",0.565754083034906,0.920307076083362,0.273,0.232,1
"KIAA1109",0.56585748206645,-0.428023007475018,0.394,0.393,1
"MAP4K3-DT",0.571190361700407,0.386726961560861,0.212,0.179,1
"DCAF6",0.571722189041337,-0.479902353610105,0.258,0.304,1
"ELF2",0.574697735715804,-0.480340154093532,0.364,0.375,1
"SMCHD1",0.575133422162063,0.315466891504137,0.409,0.339,1
"LAMA5",0.576230942154815,0.620769860085949,0.212,0.179,1
"ATF7",0.577331512335262,0.504492820355505,0.227,0.179,1
"ARID1B",0.580584014658098,-0.251785890312501,0.545,0.554,1
"PACS1",0.582823586471907,-0.324197166747912,0.303,0.25,1
"HTT",0.585564093579974,-0.589128511815031,0.197,0.232,1
"GLS",0.587877249327197,0.470312057133226,0.409,0.393,1
"MEF2C",0.589465357259483,-0.269510807918964,0.379,0.304,1
"KMT5B",0.59050748615894,-0.809182172668206,0.197,0.232,1
"LAMC1",0.593332549173374,0.306694251358804,0.273,0.232,1
"DYM",0.596833983231701,0.412415893788506,0.333,0.286,1
"TTC17",0.599943831504265,-0.939343799597517,0.288,0.286,1
"SGCD",0.601462364200965,-0.353979144231299,0.318,0.357,1
"FBXL17",0.605721743603459,-0.320859658800754,0.318,0.357,1
"SEMA5A",0.606915720402752,0.574775031391716,0.212,0.179,1
"PHACTR2",0.609112845089623,-0.927969264748351,0.258,0.268,1
"TRPC4AP",0.610116487774357,0.451878563071723,0.318,0.268,1
"CRIM1",0.610466677134497,-0.508653126488424,0.53,0.571,1
"SLK",0.610470436164243,0.510420771793259,0.227,0.196,1
"CCSER2",0.61343576765746,-0.438278967689414,0.273,0.304,1
"BDP1",0.616830273949396,-0.299484643568567,0.273,0.321,1
"UBE2R2",0.617303361140183,0.563176041644947,0.212,0.179,1
"BACH2",0.622340369019336,0.287879832327509,0.348,0.304,1
"UPF2",0.622526212523099,-0.677899864844741,0.182,0.214,1
"HDAC8",0.622526212523099,-0.308549333773659,0.182,0.214,1
"GPI",0.622918618385946,0.707870199467091,0.242,0.214,1
"SRRM2",0.62303940567761,-0.415765329693395,0.485,0.464,1
"ZNF91",0.62309309779236,-0.697843194893952,0.212,0.232,1
"SETD5",0.625731083431917,-0.257575202814116,0.424,0.429,1
"AF165147.1",0.627462539209601,-0.315300174136761,0.227,0.25,1
"GNAQ",0.631450261032875,-0.350613438468631,0.439,0.429,1
"ANKRD44",0.63728691142166,-0.588870230749708,0.258,0.268,1
"CFDP1",0.640962136272494,0.727109771159102,0.227,0.196,1
"PPP6R2",0.640962136272494,0.764068579649356,0.227,0.196,1
"SLC24A3",0.643606089478273,0.278911197509206,0.212,0.179,1
"CASK",0.648893678015577,-1.27536583778,0.197,0.214,1
"MAP3K5",0.649492491001992,-0.405092966035097,0.348,0.357,1
"NEK7",0.650255514850124,-0.526669811822619,0.242,0.268,1
"NFIX",0.650255514850124,-0.372341831459661,0.242,0.268,1
"RNF38",0.651265639479506,0.50454480042676,0.227,0.196,1
"YAP1",0.653489771590972,0.271145706959515,0.485,0.446,1
"PPP4R3B",0.654255979833099,0.40808201508884,0.212,0.179,1
"FLNB",0.654255979833099,1.20684169012379,0.212,0.179,1
"BIRC6",0.661472416402885,-0.398175223029845,0.5,0.518,1
"HNRNPDL",0.669990917999902,-0.584847463969949,0.197,0.214,1
"SETD2",0.6754836693683,0.39135029044383,0.394,0.339,1
"MYOCD",0.683247604405323,1.24272658077292,0.379,0.411,1
"STARD13",0.684381848408361,-0.26095141949392,0.348,0.375,1
"SPPL3",0.68623729998062,0.293250612783888,0.288,0.25,1
"UBR2",0.689037984807926,-0.388313225997013,0.379,0.304,1
"ATP9B",0.694126899575513,-0.407705595996633,0.273,0.286,1
"FBXL20",0.696731403129857,0.747951649401686,0.212,0.196,1
"ASCC3",0.705959179306766,-0.755487339228645,0.242,0.25,1
"DCLK2",0.706568879406537,-0.775859200462235,0.288,0.286,1
"AP3B1",0.707539086938147,-0.426988274406528,0.227,0.25,1
"ANKRD17",0.709511690834769,-0.339208753244762,0.515,0.536,1
"ZFPM2-AS1",0.710447350622121,-0.686580702406168,0.212,0.232,1
"PDS5A",0.716522172399843,-0.438008331805495,0.318,0.321,1
"SNHG14",0.716764327459906,-0.635003994568237,0.53,0.5,1
"RBM6",0.718381866426635,-0.284891989649869,0.379,0.393,1
"ZFP36L1",0.718627606117674,0.433691548988142,0.258,0.232,1
"ARHGAP21",0.720970454106637,-0.759404183899733,0.288,0.286,1
"SORT1",0.721231529175139,0.751020940168126,0.288,0.339,1
"MTHFD1L",0.724319769681043,0.645273138530667,0.485,0.464,1
"MAP4K5",0.727358075187129,0.800435220313695,0.273,0.25,1
"CFLAR",0.728273790478675,-0.461780965487385,0.303,0.321,1
"KDM4C",0.733296643358407,0.716879675642969,0.242,0.232,1
"RASAL2",0.73365993511143,-0.498095230054511,0.485,0.482,1
"EPS15",0.735554439855607,-0.597850200271283,0.364,0.357,1
"PTPRM",0.737304904545507,0.394769457977702,0.591,0.589,1
"CADPS2",0.752097565614572,-0.390484981418757,0.439,0.357,1
"SWAP70",0.752241020640058,-0.26802912598218,0.227,0.196,1
"UBR3",0.756560269290263,-0.338803675226023,0.379,0.321,1
"HERC2",0.756862295114322,-0.53831102152979,0.197,0.214,1
"RALGAPA1",0.759195691734009,0.282841262964644,0.47,0.429,1
"RUFY3",0.760032476676474,-0.880440274573576,0.273,0.268,1
"DPYD",0.760210444837885,-0.515881210178049,0.485,0.429,1
"MAP2",0.762533460134393,0.419299025266447,0.273,0.25,1
"HELZ",0.764243375425945,-0.429473776106728,0.227,0.232,1
"EPC1",0.765065795768757,-0.291989997495725,0.258,0.268,1
"LHFPL6",0.775396581754182,-0.404300779213132,0.424,0.393,1
"NCKAP5",0.775643925551298,-0.6328482091623,0.212,0.179,1
"UBE3C",0.779524619175354,0.253486583397822,0.273,0.304,1
"RPTOR",0.779995073934421,-0.728799300700793,0.242,0.196,1
"ANO1",0.781321215042624,-0.377115552130024,0.212,0.179,1
"GPHN",0.781546964547911,-0.328498369359079,0.379,0.375,1
"ERG",0.782861103571258,0.301939125727277,0.273,0.25,1
"NPEPPS",0.787966299080943,0.353503222444545,0.273,0.25,1
"CBFA2T2",0.79097898635564,-0.814402166713094,0.227,0.232,1
"NCOR2",0.795958172906421,-0.563042437647982,0.348,0.304,1
"VPS13B",0.811168232202169,-0.28793502474969,0.53,0.464,1
"AP2B1",0.812278277793774,-1.20573288074756,0.258,0.214,1
"PHLPP1",0.814293806564204,-0.264559239637289,0.288,0.286,1
"XRN1",0.814572986144493,-0.440427637709121,0.242,0.25,1
"RFX3",0.818502839606308,0.369701750754779,0.212,0.196,1
"AUTS2",0.818792301245711,-0.356745097850461,0.576,0.518,1
"BPTF",0.818918070994012,-0.33598906864847,0.409,0.393,1
"ARHGAP6",0.822699442953807,-0.548436210843793,0.5,0.464,1
"CEP85L",0.830440421667686,-0.421004948462921,0.242,0.25,1
"USP33",0.839080322664026,0.358916640992857,0.227,0.25,1
"HECTD4",0.839358871892047,-0.739510100993237,0.303,0.268,1
"PLXNA2",0.840189514701394,-0.524736198161672,0.364,0.339,1
"DIAPH2",0.840227871304891,-0.365384180554755,0.606,0.5,1
"FAR1",0.843589952254087,-0.464644967641443,0.212,0.214,1
"ELF1",0.844686032685098,-0.704700474141103,0.273,0.25,1
"SMG1",0.846132099137117,0.281023420727596,0.318,0.304,1
"UACA",0.847460537555403,-0.405203328912824,0.409,0.375,1
"ZRANB2",0.852490324518716,-0.260225858098031,0.258,0.268,1
"NEMF",0.853028979082097,-0.30893913163291,0.273,0.286,1
"RABEP1",0.861895946222809,-0.703554359303668,0.212,0.179,1
"CSPP1",0.864587948505999,-0.394157037724749,0.303,0.268,1
"CAMK1D",0.870886210182667,-0.489603194470127,0.303,0.286,1
"FAF1",0.873094496716203,-0.277578185640643,0.439,0.411,1
"PIK3C2A",0.87564151497058,-0.535392288901317,0.318,0.304,1
"TRIM33",0.879868631246862,0.669106914966085,0.258,0.25,1
"ANKS1A",0.881029282925347,-0.430983792498663,0.348,0.321,1
"TLE1",0.8870377544955,0.323970922741377,0.197,0.214,1
"PPP1CB",0.887509146273415,0.321613223746384,0.364,0.339,1
"TMOD1",0.89047636393775,0.476621168876406,0.242,0.268,1
"AUH",0.891071749381168,-1.00454317513169,0.212,0.179,1
"MTSS1",0.891713742353573,-0.734702170840985,0.273,0.25,1
"LUC7L2",0.891994115502021,-0.297462446620881,0.318,0.286,1
"SNRNP70",0.893218876445371,-0.656617674367555,0.242,0.232,1
"SOS1",0.903729380909396,-0.50985298094713,0.394,0.357,1
"LINC00894",0.906857517375256,-0.337806952855386,0.288,0.268,1
"SCFD1",0.907483189730079,-0.637928539366433,0.273,0.25,1
"FRMD4A",0.908703232596767,0.286100974206104,0.439,0.393,1
"ARHGAP24",0.910098488611354,-0.506347402166032,0.212,0.196,1
"EPS8",0.918771409327835,0.76953369097462,0.288,0.304,1
"KLF7",0.918905334125483,-0.418553405705097,0.273,0.268,1
"TEAD1",0.920218974967649,-0.327331870506008,0.318,0.304,1
"DDAH1",0.92165856534621,-0.707969354398996,0.212,0.196,1
"NSD3",0.922327216384607,-0.505845839142743,0.288,0.268,1
"DIDO1",0.92856490632532,-0.276081613119937,0.273,0.25,1
"MAGI1",0.92972251303218,-0.255471068367023,0.5,0.482,1
"ZMYM4",0.932281346247657,-0.25958547574718,0.242,0.25,1
"GAREM1",0.933235217425671,-0.26058011159442,0.212,0.196,1
"CDK13",0.933843766075765,-0.576670830498947,0.273,0.25,1
"GLG1",0.942379926833164,-0.337785057931029,0.242,0.232,1
"AAK1",0.946126975020631,-0.46281375458983,0.288,0.286,1
"PSPC1",0.947859323017482,-0.679633355306171,0.242,0.232,1
"ARFGEF1",0.948456359869293,-0.342882773942019,0.333,0.321,1
"FERMT2",0.949696883772003,-0.554880599853616,0.273,0.25,1
"GATAD2B",0.955502885802142,0.311784837825703,0.227,0.232,1
"ITFG1",0.963707782889995,-0.372146939285279,0.288,0.268,1
"CCAR1",0.964311279177365,0.978762190663777,0.227,0.25,1
"PLEKHH2",0.965129193036623,0.263757708374805,0.394,0.393,1
"GCC2",0.96804021375146,-1.01114574587814,0.212,0.196,1
"CAPN7",0.968523067954838,0.311741133285692,0.212,0.214,1
"UVRAG",0.970529421796996,-0.250988531678591,0.258,0.25,1
"PHF21A",0.971181020203085,-0.651599005190522,0.273,0.268,1
"NCALD",0.971970367707993,-0.892839450502586,0.606,0.464,1
"LAMA2",0.972885157168729,-0.6943612775525,0.258,0.232,1
"DGKG",0.975629950258878,0.559958774550687,0.455,0.5,1
"ADK",0.980778443693933,-0.483395344243078,0.242,0.232,1
"MNAT1",0.982201916923768,-0.420892993005129,0.303,0.286,1
"MAGI3",0.98236503981252,-0.631048821892852,0.318,0.286,1
"RNF115",0.985469740777491,-0.589133538896326,0.212,0.196,1
"CAMKMT",0.985469740777491,-0.722639390974297,0.212,0.196,1
"SH3PXD2A",0.991536761219887,0.447930010030742,0.212,0.232,1
"ANGPT1",0.992508131727822,-0.675073561969604,0.333,0.286,1
"MPDZ",0.992938705730915,0.28726772780635,0.394,0.357,1
"OXR1",1,-0.535142685086304,0.212,0.196,1
"COL18A1",1,-0.304579786264534,0.242,0.232,1
"RAPGEF6",1,-0.285717435107101,0.273,0.268,1
