"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"KCMF1",0.256250126468409,-0.312178161594795,0.116,0.21,1
"VAV1",0.256250126468409,-0.395653393332951,0.116,0.21,1
"ARAP2",0.257483863100329,1.44541363586951,0.279,0.235,1
"PLA2G4A",0.257962895323103,-0.649673268684579,0.14,0.235,1
"AHI1",0.259567134309163,-0.458727048301941,0.116,0.21,1
"FAM102B",0.260228242809133,2.10516083501306,0.256,0.21,1
"CLNK",0.26317866202956,-1.89531750437127,0.233,0.296,1
"HDLBP",0.264038544608957,0.916886486084888,0.209,0.148,1
"LPP",0.264073125166415,0.460365711528337,0.744,0.79,1
"FARP2",0.26442787847299,-0.370230203725378,0.186,0.296,1
"RAB11FIP1",0.264606378051916,1.29997069110907,0.302,0.259,1
"SUMF1",0.265442118111752,-0.407382322855117,0.395,0.531,1
"GTF2I",0.266960036347399,0.822842694748277,0.326,0.272,1
"RRBP1",0.267489995756746,1.80203328261732,0.209,0.148,1
"MAP3K14",0.269272384753832,1.49203019872856,0.279,0.235,1
"VPS13D",0.274102859841405,1.03371092586283,0.279,0.222,1
"TET2",0.276009762136611,0.742790097165862,0.488,0.543,1
"EPB41L3",0.27934600581454,1.08430008570751,0.372,0.333,1
"TTBK2",0.280092885131327,2.13415244630226,0.209,0.16,1
"CD44",0.280663804882301,1.06256295952253,0.186,0.321,1
"EXOC6B",0.283065425430892,0.619932136453182,0.14,0.247,1
"SULF2",0.283308557784293,0.701606160560032,0.372,0.309,1
"HELZ",0.289197175494269,0.32030154748698,0.186,0.309,1
"DYNC1H1",0.29274948559265,0.817056674676408,0.186,0.321,1
"RNF149",0.29457350501921,0.640000332392838,0.488,0.531,1
"PRKCE",0.295027528418404,-0.297882600870548,0.302,0.432,1
"DDX5",0.296395835590648,0.255385070496847,0.279,0.469,1
"MOB3B",0.297673007357571,1.4570712658957,0.372,0.383,1
"OTUD4",0.298019164059783,1.65052643315826,0.209,0.16,1
"NUFIP2",0.298019164059783,1.59147471400587,0.209,0.16,1
"GCC2",0.29844738195759,0.795120259367627,0.256,0.198,1
"RAC1",0.29844738195759,1.18826805078718,0.256,0.198,1
"ARID2",0.299965770287349,0.274723767567269,0.256,0.42,1
"TRAPPC9",0.300275180878297,0.628823054207682,0.535,0.556,1
"AC011933.4",0.301694420495834,0.475655513584008,0.116,0.21,1
"HLA-DQB1",0.303158861915878,1.27568945061364,0.442,0.469,1
"NAP1L1",0.30357889834476,1.11354015771538,0.279,0.235,1
"TACC1",0.304301016279912,1.96067776242263,0.279,0.247,1
"RB1CC1",0.304729269522835,-0.329661835299687,0.14,0.235,1
"CYLD",0.30473236860498,1.53083836257802,0.233,0.185,1
"UBAC2",0.305265137961906,1.09851868919849,0.419,0.432,1
"UBE2H",0.305399725338555,1.5148955724036,0.209,0.16,1
"NSD1",0.306439482442665,0.261156904266844,0.233,0.383,1
"OXSR1",0.307091578373762,1.84368586536122,0.326,0.321,1
"CNOT2",0.308541885958014,0.924904186592286,0.256,0.21,1
"ARID1B",0.312258307999711,-0.38410905438328,0.512,0.691,1
"SEC24B",0.314266656539793,0.465954115963022,0.163,0.284,1
"IL1R2",0.31447445790972,0.680037571568702,0.186,0.309,1
"RUFY3",0.314585062646453,0.264913093803846,0.233,0.395,1
"CLEC7A",0.314934416430495,0.264740475709866,0.163,0.272,1
"AP001011.1",0.316620923515829,0.598178915767094,0.372,0.333,1
"EML4",0.317671438131003,0.34707351809939,0.209,0.346,1
"HLA-DRB5",0.318987294793039,1.25794424842097,0.279,0.247,1
"TIMMDC1",0.320521643621228,1.49508697140465,0.209,0.16,1
"LSM14A",0.32101420214547,0.432429276879226,0.186,0.309,1
"STK38",0.321049442515095,0.675771606859585,0.14,0.247,1
"MAP2K4",0.321049442515095,0.568788496472698,0.14,0.247,1
"PPP2R5C",0.327721730716521,0.34524557204833,0.209,0.321,1
"MECP2",0.328760124456242,1.50615853694762,0.256,0.222,1
"BRWD1",0.32945213563553,0.688378078185336,0.395,0.37,1
"TENM4",0.331879977488266,-0.355624842313675,0.395,0.519,1
"CCDC26",0.332446623394592,-0.284621479717286,0.233,0.358,1
"GNA12",0.33762203583487,0.842148785136566,0.326,0.259,1
"RFX3",0.344182561739855,0.790558536216453,0.279,0.235,1
"PPHLN1",0.34658713509905,0.656498119282906,0.163,0.272,1
"PARP4",0.347663811405751,0.533602124670329,0.233,0.37,1
"KDM4B",0.348258209787279,-0.381825114535627,0.163,0.247,1
"ENTPD1",0.348929899759593,0.803077023026669,0.535,0.556,1
"NCOA3",0.350779206713147,0.260049333425595,0.279,0.432,1
"RABGAP1",0.3510153261965,-0.298377230182476,0.14,0.222,1
"OGA",0.351215609604192,-0.316854808390593,0.163,0.259,1
"ANXA1",0.352915976262002,0.676850585212332,0.14,0.235,1
"RAB7A",0.358354224214011,0.765783039830398,0.279,0.444,1
"MAP4K3",0.359636784951849,0.410290610154063,0.233,0.383,1
"HNRNPLL",0.360429865687132,1.26574553644714,0.209,0.16,1
"WSB1",0.36043738270949,0.800888828927182,0.302,0.494,1
"LRRFIP2",0.361283520498839,0.455721124193749,0.163,0.272,1
"AC023424.3",0.363621531081622,1.34334773236589,0.349,0.358,1
"USP33",0.364685251513023,0.294102811454443,0.14,0.235,1
"ATP2B1",0.364721731494188,0.899917967796231,0.465,0.519,1
"TTC7A",0.366535715086631,0.589165858045021,0.395,0.37,1
"DLG1",0.366746202387172,0.462553073171842,0.256,0.432,1
"CD58",0.376733796954959,0.662060022537128,0.256,0.407,1
"MIR4435-2HG",0.377972717545253,1.64284026690498,0.233,0.198,1
"ZFAND5",0.381117147031076,0.461723841738304,0.209,0.148,1
"ZFHX3",0.381371333288111,1.23785780357157,0.442,0.543,1
"SKIL",0.381505247082454,0.757694771030622,0.209,0.16,1
"AC008771.1",0.381646956348281,0.289833959034092,0.163,0.259,1
"GNG7",0.381646956348281,1.16895470970163,0.256,0.21,1
"EEA1",0.383729881896873,0.396499251099526,0.209,0.333,1
"COG5",0.385035612033465,0.579014655485377,0.233,0.395,1
"KLHL2",0.386006482551368,1.09313914542341,0.233,0.198,1
"TRAPPC10",0.387896056932201,0.46189363982728,0.186,0.296,1
"RALY",0.388949254899945,0.559301807162774,0.14,0.235,1
"PTPN1",0.389325851829864,0.970920899179954,0.372,0.383,1
"FILIP1L",0.391658492871644,0.662786156604229,0.186,0.296,1
"KDM7A",0.394143667471568,1.21780360939469,0.233,0.198,1
"EMILIN2",0.395753407658312,1.07863983431364,0.256,0.222,1
"CYTH1",0.40322553861676,0.485145130317698,0.512,0.593,1
"AP000331.1",0.403662974319137,0.845679677787768,0.279,0.222,1
"XRN2",0.403673564732994,0.606838160270494,0.163,0.272,1
"DNAJC3",0.405499507365474,0.255980561548764,0.163,0.259,1
"PDE3B",0.409535484971349,1.43860432901941,0.209,0.173,1
"SEPTIN2",0.412802229900785,0.498858427475998,0.233,0.37,1
"ATAD2B",0.413393304689586,0.534985016458072,0.419,0.407,1
"RHOT1",0.417474857188375,0.53705587572354,0.14,0.222,1
"YEATS2",0.418610457356996,0.840501476722648,0.279,0.247,1
"ARID4B",0.420461596222721,0.716269090276183,0.465,0.543,1
"CMTM7",0.423431102815484,1.10346043138526,0.233,0.198,1
"VIM",0.423431102815484,1.65460877044691,0.233,0.198,1
"SMG7",0.426274213689529,0.659359892605087,0.14,0.222,1
"ATG16L2",0.426274213689529,0.39537009342621,0.14,0.222,1
"CUX1",0.426828106361556,0.353375363657831,0.442,0.667,1
"CD2AP",0.429718461084561,1.55682292829515,0.256,0.235,1
"RASAL2",0.434520062014075,-0.477964916149652,0.279,0.37,1
"PTBP3",0.434521079100683,1.77670759048007,0.326,0.346,1
"HLA-DQA1",0.438498681350615,1.07216651190596,0.395,0.444,1
"NIPBL",0.440178939813342,0.256994853651989,0.395,0.568,1
"STX12",0.443022359666715,0.575051008730428,0.209,0.321,1
"ASH1L",0.443643780978647,0.498841037381174,0.465,0.481,1
"PHF20L1",0.44510908985109,0.894884775655521,0.233,0.198,1
"DAPP1",0.445554789236158,1.37300610233743,0.279,0.259,1
"UST",0.445554789236158,1.25586808844718,0.279,0.259,1
"PBX3",0.445861647162601,0.364130564223019,0.326,0.494,1
"AGPAT3",0.447748569137643,0.40399250986522,0.233,0.333,1
"BAZ1B",0.448740055604318,0.659800762823888,0.14,0.222,1
"SNX9",0.455274127864345,0.415024767272176,0.349,0.321,1
"PLEKHA2",0.455651058705981,0.777803548040208,0.233,0.358,1
"PID1",0.456881887130161,-0.291462817654618,0.209,0.284,1
"STT3B",0.457911201434727,0.693911895956266,0.14,0.222,1
"RAP1B",0.458931751122156,0.603659748668715,0.442,0.481,1
"UBE2E1",0.459511922785109,0.717242776106416,0.326,0.309,1
"NUP98",0.459511922785109,0.640061886408509,0.326,0.309,1
"RABGEF1",0.46696751892166,0.397078286387104,0.209,0.321,1
"ANKRD36C",0.471623601293823,0.286025503321171,0.163,0.247,1
"PTPRE",0.474573449552114,0.530063731611115,0.465,0.457,1
"VMP1",0.475287193772314,1.0736063251677,0.372,0.407,1
"CDK8",0.476112656195348,0.320435942329937,0.163,0.247,1
"PIP5K1A",0.476565231150717,0.916050579765637,0.14,0.222,1
"UBE3C",0.479718423889761,0.911510301437277,0.326,0.346,1
"LCORL",0.480625029887684,0.620935584160664,0.163,0.247,1
"UBR2",0.485543033476931,0.379332313842873,0.256,0.383,1
"PIAS1",0.486965633166739,0.254671152855163,0.349,0.506,1
"SNX8",0.487501074885805,0.945324432155498,0.302,0.296,1
"PTBP2",0.488432128518579,1.25335736443143,0.209,0.185,1
"GRB2",0.492609871711881,0.761392075486145,0.349,0.346,1
"ZFC3H1",0.493368347315032,0.351003503382862,0.256,0.383,1
"DHX36",0.494300861713972,0.715297839937247,0.163,0.247,1
"HNRNPDL",0.495587236432563,0.383916338570543,0.14,0.21,1
"AGO3",0.497985768368128,1.33883317273775,0.233,0.222,1
"VPS8",0.503018154961275,0.494895907186707,0.186,0.284,1
"TOP2B",0.50353241957979,0.428714215588265,0.163,0.247,1
"LRCH3",0.505435506582041,0.369051492008068,0.14,0.21,1
"ITM2B",0.505435506582041,0.280884810384518,0.14,0.21,1
"PLCB2",0.505435506582041,0.291344903068685,0.14,0.21,1
"MSI2",0.505997550291456,1.5249615168517,0.326,0.333,1
"KPNA1",0.507125409952815,0.98839674675885,0.233,0.222,1
"DIAPH1",0.507430575851057,1.07967649462093,0.256,0.247,1
"KPNA4",0.512673968897902,1.37989200341228,0.279,0.284,1
"PLEKHA5",0.52321623626087,0.604565213969394,0.349,0.358,1
"TRPS1",0.524450538458898,0.675504005748453,0.581,0.679,1
"BAZ1A",0.525053773308309,0.630799869105729,0.326,0.321,1
"PTPN22",0.527003678088995,0.705230465142637,0.163,0.247,1
"LARP4B",0.52893357318526,0.83577704337864,0.395,0.42,1
"SNX30",0.530115549488697,0.517235672099892,0.209,0.296,1
"GPR107",0.532440075323291,1.07589379743665,0.209,0.185,1
"CNOT10",0.535064139519349,1.38904303962106,0.233,0.222,1
"FMNL2",0.536040007743071,0.980677511974023,0.535,0.543,1
"ZMYM2",0.538021920632413,0.660228744727308,0.349,0.37,1
"EIF2AK4",0.543448257280293,1.11645872126751,0.256,0.247,1
"REV1",0.547481837024931,1.45985216890671,0.233,0.235,1
"ARL8B",0.548958603857704,1.65060884592796,0.209,0.198,1
"SSBP2",0.548958603857704,1.66939929930552,0.209,0.198,1
"MBNL2",0.550109878911751,0.516669912029507,0.163,0.235,1
"LYN",0.55324919971426,0.41273609282843,0.442,0.58,1
"CAB39",0.55522638987331,1.05304447720078,0.349,0.395,1
"CARD11",0.560776334549872,0.635617887868088,0.233,0.21,1
"NFATC2",0.562181177440089,1.50119619847095,0.279,0.296,1
"UBL3",0.56497866900774,0.627307684515992,0.163,0.235,1
"ATXN2",0.56640712528665,0.823575999463737,0.256,0.259,1
"ANKIB1",0.566607075053173,0.276698994563021,0.233,0.321,1
"ZDHHC20",0.571036740446332,0.93073516675119,0.256,0.259,1
"SDK1",0.571046165986554,-0.298114720907362,0.256,0.21,1
"CHKA",0.571049614471623,0.283779199454756,0.233,0.321,1
"KDM2A",0.572240367624328,0.471397735303078,0.512,0.568,1
"SH2B3",0.573539881050077,0.511956964661359,0.256,0.358,1
"KTN1",0.573625100702156,0.672980381004092,0.233,0.346,1
"CPSF6",0.574208833719191,1.04572364158351,0.209,0.198,1
"KDM4C",0.57558354980546,0.290003475398144,0.302,0.42,1
"ASXL1",0.580038043314177,1.15564346897359,0.163,0.235,1
"CACUL1",0.58034963314212,1.40058919375494,0.256,0.259,1
"COTL1",0.584354317493942,0.624233650101269,0.326,0.321,1
"ZNF292",0.584475787213918,0.404611611909057,0.233,0.321,1
"AKT3",0.586452162004916,0.703906363066732,0.349,0.346,1
"PLCG2",0.586528538010892,0.262330534957461,0.256,0.358,1
"ATXN7",0.590191029643985,0.452635686727736,0.233,0.333,1
"RBM39",0.59124965967661,0.753018806748349,0.419,0.519,1
"THRAP3",0.595579103661604,0.680396028862947,0.186,0.259,1
"PPP6R3",0.598692012003327,0.898142230543458,0.419,0.481,1
"FNIP2",0.604750861753453,0.87562643243889,0.372,0.407,1
"ATP11B",0.608141112099145,0.882488177825359,0.233,0.222,1
"ETV6",0.60927918490661,0.422184253260513,0.767,0.827,1
"CDK17",0.610375233554401,1.18077574336611,0.233,0.235,1
"THOC2",0.612775291094765,1.41555248251977,0.279,0.309,1
"THRB",0.615334325980113,0.68087829773548,0.209,0.185,1
"NT5C2",0.615343284043024,0.574042459206494,0.186,0.259,1
"AGFG1",0.625332288878235,0.441188607981358,0.186,0.259,1
"IGF2R",0.625332288878235,0.923958329651017,0.186,0.259,1
"PCMTD1",0.630352865726328,1.25924709421366,0.233,0.235,1
"GOLGA4",0.630777798154276,0.774456307133562,0.256,0.358,1
"CAPZA1",0.640445206542418,0.688682563456097,0.186,0.259,1
"GAPVD1",0.640445206542418,1.10980959752229,0.233,0.235,1
"DCP2",0.64551657870307,1.27810931469558,0.233,0.235,1
"PLSCR1",0.647683595115486,1.09912919688844,0.209,0.198,1
"TOP1",0.653705342611896,0.855194015510785,0.233,0.321,1
"SBF2",0.6551786927959,0.501575535981523,0.442,0.506,1
"OGDH",0.657285244685571,1.07055504294777,0.256,0.259,1
"TYMP",0.657285244685571,0.786779373237193,0.256,0.259,1
"AGO2",0.658564544821965,0.574372420259559,0.256,0.247,1
"SIK2",0.663919594676519,0.625917558105966,0.209,0.198,1
"MAP3K1",0.664587369670241,0.899089568105377,0.302,0.321,1
"PRRC2C",0.665831466739628,0.252413747641081,0.395,0.407,1
"ATG5",0.669367330155708,0.366612458508133,0.163,0.222,1
"RBPJ",0.66975539563112,0.621075415426959,0.488,0.617,1
"ETNK1",0.685814257612041,0.51845277813268,0.163,0.222,1
"ARHGAP5",0.685814257612041,1.35364601967922,0.163,0.222,1
"SREBF2",0.686665624600668,0.739582275187533,0.186,0.259,1
"SLC44A1",0.695929421555077,0.385551546801364,0.186,0.247,1
"STK24",0.697232100997765,0.901065369779776,0.209,0.284,1
"RYBP",0.70234756128221,0.702227871877712,0.233,0.235,1
"MCOLN2",0.709950159947043,0.965057697794802,0.279,0.407,1
"CDYL",0.710828798952506,-0.263257648279907,0.233,0.296,1
"PPARD",0.713556111327593,1.05081600923985,0.163,0.222,1
"TGFB1",0.714786389806427,0.389139008393118,0.163,0.21,1
"NUP210",0.717249616135542,0.650890204769597,0.186,0.247,1
"NR3C1",0.71798473447705,0.385593633999354,0.395,0.444,1
"PTPN9",0.71915165482873,0.518182318082671,0.163,0.222,1
"MYO9B",0.719449183830155,0.485118542087007,0.465,0.519,1
"PHKB",0.721037314815081,0.377361782724894,0.302,0.321,1
"SH3BP5",0.721627610316065,0.41968569305484,0.186,0.235,1
"PITPNC1",0.723355674860941,0.406019401153205,0.326,0.432,1
"PHACTR4",0.727994151649545,0.739988836613305,0.186,0.247,1
"HNRNPU",0.728189151477182,0.937379017290003,0.326,0.383,1
"AHR",0.732954354329581,0.503611786677997,0.419,0.556,1
"PACSIN2",0.734506931323437,1.34439882827468,0.372,0.469,1
"BASP1",0.735807396376588,1.49745461987608,0.279,0.309,1
"ABL1",0.740325811658787,0.730025960840178,0.209,0.272,1
"RASSF3",0.740801635177975,1.61072594980546,0.256,0.272,1
"NF1",0.744374218140782,0.665320973052465,0.372,0.506,1
"ARHGEF7",0.745036300444997,0.627940185249889,0.256,0.346,1
"ELF1",0.745491105364952,0.644345838295515,0.419,0.469,1
"ACTR2",0.749642442619551,0.419930266034177,0.233,0.222,1
"MTHFD1L",0.750135127020815,1.36557703336204,0.233,0.235,1
"GLS",0.750526959010518,1.24248665395359,0.279,0.309,1
"RELCH",0.753172070136167,0.386169274970574,0.279,0.37,1
"PPP3R1",0.754707150404789,1.01884245616753,0.256,0.346,1
"SEC63",0.754932021566098,0.326579353998371,0.163,0.21,1
"RSRC1",0.755064885021805,0.722351462598897,0.279,0.42,1
"MRTFA",0.755428985966328,0.612015721305891,0.465,0.519,1
"ETS2",0.767359148707792,0.617512816798007,0.256,0.333,1
"MCF2L2",0.767910706020914,1.0431136818899,0.209,0.21,1
"CCNL1",0.771806414228009,0.786822570741413,0.233,0.247,1
"MEF2C",0.775759942350885,0.486028694384772,0.442,0.481,1
"GPD2",0.778180646926084,0.790488334195072,0.163,0.21,1
"CORO1C",0.779046032739069,1.38116301768176,0.256,0.284,1
"DEK",0.782037675127271,0.281646396393531,0.186,0.222,1
"GAS7",0.783206519318612,1.18150704997885,0.349,0.457,1
"TENT2",0.789826653778695,0.378732804891923,0.302,0.407,1
"DOCK4",0.792658417480307,0.977895181856402,0.419,0.519,1
"ARRB2",0.793506519321883,0.875164883375406,0.186,0.235,1
"LUC7L3",0.793787298221827,0.283729103331843,0.419,0.469,1
"IL10RA",0.795750897548668,0.913946932644335,0.163,0.21,1
"DYM",0.803300496133894,0.325582613221908,0.279,0.37,1
"CDKAL1",0.805051445700534,0.613292042692762,0.349,0.395,1
"DNAJC5",0.811550780502349,0.563418199528304,0.279,0.358,1
"CCNH",0.816420318774859,0.628826176726089,0.279,0.358,1
"TBL1X",0.821518253497673,0.649983773797185,0.302,0.395,1
"SLMAP",0.821664689111981,0.388050552805288,0.186,0.235,1
"PER1",0.821664689111981,0.884319407806441,0.209,0.222,1
"XYLT1",0.822654717850889,0.488672162689417,0.349,0.383,1
"ARPC2",0.827287461906312,0.420981948865954,0.279,0.346,1
"BDP1",0.827325260050785,0.592688045520798,0.186,0.235,1
"PPIG",0.82896638835358,0.341361560209071,0.233,0.284,1
"PHACTR1",0.830413799965612,0.36862798735881,0.372,0.407,1
"MAD1L1",0.832408455470153,0.892245148105073,0.233,0.309,1
"HAVCR2",0.835260284546596,0.730632836053328,0.209,0.235,1
"RBM33",0.835512184697223,0.275607982212324,0.256,0.321,1
"KIF5B",0.837571556058715,0.800705025121989,0.233,0.309,1
"LMBR1",0.83867307143598,0.333061638698847,0.186,0.235,1
"ECPAS",0.841166400100755,0.834683590838339,0.256,0.284,1
"ADD1",0.844359738626783,0.594899917401101,0.209,0.222,1
"TAF1D",0.844359738626783,0.844374286142893,0.209,0.222,1
"SLCO3A1",0.844522166228193,0.282604247695613,0.419,0.42,1
"CNOT6L",0.844867438388158,0.790032166861137,0.209,0.259,1
"CEP170",0.848974217973542,0.321679932392902,0.395,0.469,1
"NEK7",0.849365981208169,0.354848604152608,0.279,0.296,1
"FRYL",0.853680115135513,0.28409404498189,0.372,0.407,1
"LINC01578",0.856462898639894,1.36169677636414,0.233,0.272,1
"ATP8B4",0.858173202682156,0.938770700053309,0.326,0.395,1
"SND1",0.861275030106182,0.598771905928773,0.349,0.469,1
"TNFRSF1B",0.861467319030903,1.03612313751555,0.209,0.222,1
"BIRC6",0.862595141873093,0.501251339531078,0.419,0.506,1
"AC008105.3",0.865130891678304,0.473426524661937,0.209,0.247,1
"ST18",0.871135261432771,0.746073486030938,0.279,0.309,1
"PIKFYVE",0.87624745051171,0.309374694885051,0.256,0.321,1
"USP34",0.877055402522987,0.623978279775089,0.465,0.58,1
"BACH1",0.884754290505378,0.46843445841564,0.372,0.42,1
"TCF4",0.892576359394458,1.7126006905771,0.302,0.383,1
"TNRC18",0.895172795476375,0.549668879588789,0.279,0.358,1
"PRKDC",0.900970924621416,0.464329089064108,0.256,0.309,1
"TCERG1",0.904239514181488,0.330826503524175,0.209,0.247,1
"BABAM2",0.912941666955323,0.612437008064191,0.256,0.333,1
"ATR",0.912941871701671,0.689728709284838,0.256,0.333,1
"HMBOX1",0.913743405915486,0.724028087532007,0.233,0.247,1
"LRRFIP1",0.914142364712325,0.619339605752029,0.395,0.519,1
"CTNNA1",0.914883444481961,0.593854848208203,0.256,0.284,1
"HNRNPA2B1",0.916152537538815,0.553253031010709,0.442,0.58,1
"TM9SF2",0.917511112576086,0.503975394145223,0.233,0.259,1
"TPR",0.921077279979768,0.579347819307231,0.209,0.247,1
"RC3H1",0.922416906838995,0.791408054029058,0.186,0.21,1
"NCKAP5",0.922416906838995,0.95621014382971,0.186,0.21,1
"ZNF124",0.922992653207169,0.599229727560613,0.233,0.259,1
"DOP1A",0.924702459828762,0.535174571940668,0.233,0.284,1
"TRIP12",0.926936716185824,0.388832768995734,0.279,0.346,1
"GIT2",0.928368107876399,0.609601654586695,0.186,0.21,1
"ARIH1",0.931619911374065,0.289422678690752,0.395,0.494,1
"SH3PXD2B",0.932322618571317,0.401196718922757,0.209,0.247,1
"RGS1",0.935928139016467,0.696097367953314,0.279,0.321,1
"FNDC3B",0.93682400453716,0.91916795842839,0.302,0.395,1
"XRN1",0.93735820934974,0.611817607368683,0.256,0.309,1
"RIC1",0.938252773499909,0.618768537282766,0.186,0.222,1
"PAN3",0.938343783851487,0.426567803552647,0.465,0.58,1
"IL4R",0.940282206144653,0.899845279298875,0.186,0.21,1
"GALNT2",0.941280239444425,0.496319435288318,0.302,0.383,1
"UBE2W",0.94201127159824,0.80066720436591,0.256,0.296,1
"ARHGAP18",0.94915882373542,0.672023587613417,0.279,0.333,1
"NRDC",0.949158941585962,0.487242836564751,0.279,0.333,1
"CRYBG1",0.949158941585962,0.408595519505691,0.279,0.333,1
"ATP11A",0.951552173198621,0.610509408106194,0.233,0.284,1
"ZBTB46",0.955942762061686,1.01415563066655,0.302,0.383,1
"PTPN12",0.956405915642267,0.267084499877364,0.279,0.321,1
"ADAM17",0.960490229764328,0.571039882367459,0.209,0.247,1
"NIBAN1",0.962704186244877,1.02241438820693,0.256,0.284,1
"HNRNPA3",0.964612313081123,0.827448915024114,0.233,0.272,1
"DHRSX",0.965232461830217,0.310878449680374,0.302,0.358,1
"FAM193A",0.965680660993388,0.311196112866555,0.209,0.235,1
"ITPR1",0.966966827254477,0.871040772307037,0.349,0.432,1
"ST8SIA4",0.969969775809828,1.41662637979292,0.279,0.358,1
"LITAF",0.973877051344326,0.62884027389456,0.256,0.309,1
"JMJD1C",0.974557925663319,0.341223219239252,0.581,0.778,1
"FOXK2",0.977116519188054,0.488132809814976,0.209,0.235,1
"HNRNPM",0.977116519188054,0.287757905137434,0.209,0.235,1
"CLTC",0.98283635978967,0.315484792385368,0.209,0.235,1
"MFSD4B",0.985307613710273,0.655086426621653,0.302,0.383,1
"TBL1XR1",0.985760452451295,0.571230248021004,0.349,0.42,1
"ZNF638",0.990791774536516,0.367261137468435,0.395,0.469,1
"MARCH6",0.994278394322079,0.506875527666499,0.209,0.235,1
"SETX",0.995304925626984,0.327453143663085,0.349,0.444,1
"AFF4",1,0.685987780828206,0.256,0.309,1
"FNIP1",1,0.547137123830867,0.279,0.321,1
"BRD4",1,0.656286702807763,0.233,0.272,1
"ZNF654",1,0.382099162344533,0.209,0.235,1
