"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MDM4",0.05515947893423,-1.44168679680497,0.091,0.333,1
"TMCC1",0.05515947893423,-1.46029753598399,0.091,0.333,1
"MAP3K2",0.05515947893423,2.26509304544705,0.364,0.179,1
"DNAJB6",0.0556039191300656,1.30218626647968,0.5,0.256,1
"BTRC",0.056610579038004,-1.69302933722302,0.091,0.308,1
"SLA",0.0567455821722036,-1.31915515276306,0.182,0.436,1
"TRANK1",0.0568512244187051,-1.48073200491538,0.045,0.256,1
"FGD3",0.0568512244187051,-1.39497529957497,0.045,0.256,1
"ABCC4",0.0568512244187051,-1.58984451451032,0.045,0.256,1
"MYO1E",0.0568512244187051,-0.785041798139525,0.045,0.256,1
"CARD8",0.0568512244187051,-1.28881056580406,0.045,0.256,1
"REL",0.0574179438901645,1.78153606985021,0.409,0.205,1
"WDR1",0.0576114755063533,-3.18165350565948,0.045,0.231,1
"PKD2",0.0576114755063533,-2.68442715951471,0.045,0.231,1
"OXNAD1",0.0576913728797445,-2.55722256497982,0.091,0.282,1
"USP24",0.0579657592905682,1.18768271240927,0.5,0.282,1
"SUZ12",0.0582359612656486,1.2408894109627,0.455,0.231,1
"XAF1",0.0583027311914565,1.77242274398565,0.318,0.128,1
"ARGLU1",0.0583987631886672,-0.967138755979089,0.227,0.538,1
"GRK5",0.0590874642060948,1.79535417972219,0.455,0.282,1
"PDSS2",0.0593061104278816,-2.37732608629764,0.091,0.308,1
"PDE3B",0.0596483981960415,1.19571601135949,0.591,0.41,1
"GPCPD1",0.0604945387349152,1.05074056651014,0.636,0.41,1
"AC009093.2",0.0607450797105884,-2.80784393663339,0.045,0.231,1
"NSMCE2",0.060877774652538,-1.27376638370617,0.273,0.564,1
"BCL2",0.0614413546815624,-1.02318017851193,0.227,0.513,1
"PBRM1",0.0615090138359616,-1.07311581157505,0.182,0.436,1
"LINC00299",0.0621073013737399,-1.63331302149147,0.091,0.308,1
"PDE5A",0.0621073013737399,-1.7011800383207,0.091,0.308,1
"MAPK1",0.0625036125276113,-1.37297585345059,0.182,0.41,1
"AUTS2",0.0626198558676498,1.27028781789125,0.545,0.333,1
"PRPF38B",0.0627430085738918,-1.08826749348005,0.182,0.462,1
"TRPS1",0.0627430085738918,1.27355710772872,0.5,0.282,1
"MAP4K1",0.0634407012271864,-2.27461709499714,0.091,0.282,1
"TBL1X",0.063759116706192,1.19975471800717,0.409,0.179,1
"ADCY9",0.063759116706192,-1.87962538241098,0.136,0.333,1
"ZNF33A",0.0640186144758737,-2.40700352434026,0.045,0.231,1
"CNNM2",0.0640186144758737,-2.08158815768559,0.045,0.231,1
"PAK2",0.0650170837681592,-1.4074486605826,0.091,0.308,1
"PRPF4B",0.0650170837681592,-1.56724389860964,0.091,0.308,1
"PIK3R5",0.0650329612236702,-1.27173169472232,0.273,0.487,1
"SCAPER",0.0650454285511506,-1.16582484268709,0.364,0.564,1
"YWHAZ",0.0653126327781407,1.38775896498064,0.409,0.205,1
"KCMF1",0.0660430826389086,1.77585082605669,0.364,0.179,1
"PRKCQ",0.0664703485935322,-1.06596004722892,0.136,0.385,1
"LONP2",0.0664703485935322,-1.27694369090587,0.136,0.385,1
"NRF1",0.0664882908013957,-2.32474496249934,0.091,0.282,1
"SLC16A10",0.0671692657036168,3.74362096119139,0.227,0.077,1
"SND1",0.0673349895844929,1.21845543862743,0.682,0.513,1
"CLSTN1",0.0674364730373673,-2.20644951564976,0.045,0.231,1
"MYCBP2-AS1",0.0674364730373673,-2.15766587607725,0.045,0.231,1
"PPP2R2D",0.0674364730373673,2.10739842403337,0.273,0.103,1
"ARHGAP5",0.0674748900113836,1.87089460578706,0.318,0.128,1
"NSD3",0.0675214909340502,2.05543392156422,0.5,0.308,1
"FMNL2",0.0675222617521653,1.20799632041249,0.545,0.333,1
"CDK8",0.0680384111552545,1.42785378247211,0.364,0.154,1
"ATP2B4",0.0692709683586962,-1.03439602030361,0.182,0.436,1
"CRYBG1",0.0705154222716539,-0.850612806281789,0.182,0.462,1
"BARD1",0.0707843169421321,1.67894525495988,0.318,0.128,1
"LRPPRC",0.0710030822636775,-1.97059390154422,0.045,0.231,1
"KLF13",0.0710030822636775,-1.96573307341709,0.045,0.231,1
"ANP32E",0.0710030822636775,2.22503036675094,0.273,0.103,1
"HIVEP1",0.0710030822636775,1.85060954570721,0.273,0.103,1
"IKZF3",0.0710574907382888,-1.32019241358302,0.136,0.359,1
"BTBD11",0.0710844136736656,3.19366507618313,0.227,0.077,1
"DPYD",0.0711857283638308,-1.18132811512993,0.409,0.59,1
"MCL1",0.0712848934412843,2.33431737224435,0.318,0.154,1
"MYO1F",0.0722300220011328,-0.871502921163752,0.227,0.487,1
"CPB2-AS1",0.0722300220011328,-1.4394178145782,0.273,0.462,1
"CLASP1",0.0723981000468759,-0.902927054857577,0.318,0.59,1
"DOCK10",0.0733990926397031,-0.775392139784545,0.455,0.641,1
"ESYT2",0.0741045644940602,1.13937377161352,0.591,0.41,1
"NAA50",0.074225695649594,1.6203681010671,0.318,0.128,1
"VAV2",0.074225695649594,1.20418104840586,0.318,0.128,1
"ANKRD36B",0.0744276056892749,-0.93722459470951,0.091,0.308,1
"SPON2",0.0747228967683404,-1.82203393287036,0.045,0.231,1
"JAML",0.0747228967683404,-1.79205055266973,0.045,0.231,1
"TRIP4",0.0747228967683404,-1.84272764291315,0.045,0.231,1
"FBXO42",0.0763615088025545,-2.28556254179048,0.091,0.282,1
"SNTB1",0.0778014612020874,-1.00122227409817,0.091,0.308,1
"NGLY1",0.0778026120386854,1.29587995603652,0.318,0.128,1
"ANKRD13D",0.0778026120386854,1.31483437225866,0.318,0.128,1
"ITGA4",0.0778198714089697,-0.974359073241949,0.182,0.436,1
"FEZ2",0.0786003927035635,-1.2537532089237,0.045,0.231,1
"SP140L",0.0786003927035635,-1.55286017020257,0.045,0.231,1
"D2HGDH",0.0786003927035635,-1.48060337510061,0.045,0.231,1
"RAD18",0.0786003927035635,-1.71254059876487,0.045,0.231,1
"HLA-F",0.0786003927035635,-1.01828411400317,0.045,0.231,1
"RRP1B",0.0786003927035635,-1.40384499588377,0.045,0.231,1
"FAM118A",0.0786003927035635,2.3779976156369,0.273,0.103,1
"DGKD",0.0789519452587358,0.785853083152541,0.409,0.179,1
"TBC1D8",0.0794761131689847,2.16047929388988,0.227,0.077,1
"GSN",0.0794761131689847,2.28873420741845,0.227,0.077,1
"SPIRE1",0.0794761131689847,2.31650506321629,0.227,0.077,1
"SLAMF6",0.0796215969558183,-3.03060190471187,0.045,0.205,1
"PLEKHM3",0.0796215969558183,-2.79843396515992,0.045,0.205,1
"PRR5L",0.0796215969558183,-2.7250448044933,0.045,0.205,1
"ZNRF1",0.0796215969558183,-3.67013060006941,0.045,0.205,1
"PATJ",0.0799069275445807,-2.04679575307414,0.091,0.282,1
"AC053513.1",0.0804456047576095,-0.986736499969073,0.136,0.359,1
"PJA2",0.081298831889639,1.25239683674166,0.364,0.154,1
"FBXL17",0.0814015463936029,-0.784607157627182,0.227,0.538,1
"POLE",0.0815186638495672,-2.72126133274136,0.091,0.256,1
"VPS37B",0.0817291688236024,2.51180356872833,0.318,0.154,1
"CAMTA1",0.0820895735870492,2.08787441894296,0.455,0.308,1
"AC092683.1",0.082640061239693,-0.918681891263695,0.045,0.231,1
"MICAL1",0.082640061239693,-0.677107198820397,0.045,0.231,1
"KLF9",0.082640061239693,-0.571697180740166,0.045,0.231,1
"FAR2",0.083790260661179,-1.36364679906873,0.136,0.359,1
"PRDM2",0.083790260661179,1.07684748212197,0.409,0.205,1
"LCK",0.0838914117723165,-2.76420957364928,0.045,0.205,1
"PPM1G",0.0838914117723165,-2.58232930226673,0.045,0.205,1
"ZFYVE28",0.0838914117723165,-2.74421794803205,0.045,0.205,1
"AK9",0.0838914117723165,-3.41108724726763,0.045,0.205,1
"NEK6",0.0838914117723165,-3.01256678432295,0.045,0.205,1
"AP2B1",0.0838914117723165,-2.5738186217586,0.045,0.205,1
"PRKD2",0.0838914117723165,-2.33181174277428,0.045,0.205,1
"MIA3",0.0839645706118581,2.28556338627176,0.227,0.077,1
"CSNK2A1",0.0839645706118581,2.52589491894569,0.227,0.077,1
"RHOT1",0.0853774559702839,1.82156882842973,0.318,0.128,1
"FIP1L1",0.0853774559702839,-2.5291800315014,0.091,0.256,1
"UBAP2",0.0856323968054792,1.96776034666185,0.364,0.179,1
"GMPS",0.086846401735056,1.55731389422369,0.273,0.103,1
"MAD1L1",0.087093980011416,-1.63451062685503,0.182,0.385,1
"STK24",0.087208933222499,1.22052163302333,0.455,0.282,1
"SEC31A",0.0873989456560277,-1.59993954350621,0.091,0.282,1
"TPD52",0.0873989456560277,-1.50019613376322,0.091,0.282,1
"AL592183.1",0.0873989456560277,-1.58523886665443,0.091,0.282,1
"SP100",0.0881717725568235,-0.816330211648977,0.364,0.667,1
"PAX8-AS1",0.0883447358151544,-2.83046671689034,0.045,0.205,1
"CCNYL1",0.0883447358151544,-2.33454785540523,0.045,0.205,1
"MDN1",0.0883447358151544,-2.10318257025356,0.045,0.205,1
"RALA",0.0883447358151544,-3.07032550290966,0.045,0.205,1
"POLD3",0.0883447358151544,-2.50266941819304,0.045,0.205,1
"RECQL",0.0883447358151544,-2.19801192475956,0.045,0.205,1
"LASP1",0.0883447358151544,-2.62102592991962,0.045,0.205,1
"PAXBP1",0.0883447358151544,-2.19908874414885,0.045,0.205,1
"LRMDA",0.0884296778413231,1.64036128606491,0.455,0.308,1
"FLVCR1",0.0886560606077234,1.76312023012861,0.227,0.077,1
"PSMD1",0.0886560606077234,1.67656281914794,0.227,0.077,1
"ZNF654",0.0886560606077234,1.68841120718918,0.227,0.077,1
"IL1RAP",0.0886560606077234,2.14703603063144,0.227,0.077,1
"ARHGAP24",0.0886560606077234,1.96449247323254,0.227,0.077,1
"NUBPL",0.0886761815077729,-0.73417946670504,0.091,0.308,1
"RPTOR",0.088993369973484,1.66311840777715,0.455,0.256,1
"AF117829.1",0.0912239146020555,2.03171337014789,0.273,0.103,1
"PSMD11",0.0912239146020555,1.66314707790664,0.273,0.103,1
"COA1",0.0913521122206054,-1.49440917568245,0.091,0.282,1
"HECTD1",0.0917604299950185,-1.44534857861109,0.182,0.359,1
"FGR",0.0929867039714443,-2.14652202426677,0.045,0.205,1
"ARPC3",0.0929867039714443,-2.24896559702468,0.045,0.205,1
"MOSMO",0.0929867039714443,-2.21865606857185,0.045,0.205,1
"CCDC57",0.0929867039714443,-2.76841686147198,0.045,0.205,1
"PRKAR2A",0.0931213247865107,1.18827534933847,0.364,0.179,1
"LINC01934",0.0931225884413662,-1.65060988087487,0.136,0.333,1
"KAT6B",0.0931225884413662,-1.43193314412816,0.136,0.333,1
"OXR1",0.0933819201722361,1.68403110501056,0.318,0.154,1
"SMC3",0.0933819201722361,1.81233048665908,0.318,0.154,1
"MARCH1",0.0935376869411309,-2.50142181498315,0.091,0.256,1
"LATS2",0.093556554251194,1.31894845569486,0.227,0.077,1
"NIPA2",0.093556554251194,1.89491417521385,0.227,0.077,1
"BCL11B",0.0936586392202318,-0.611973625828819,0.273,0.538,1
"ATP2C1",0.0940651994339362,-1.3282963855934,0.182,0.385,1
"AP001011.1",0.0943047408871157,0.528089586747048,0.727,0.513,1
"SNX13",0.0945042546524923,1.22819115266012,0.409,0.205,1
"HERC1",0.0958625370505884,1.01100602130044,0.636,0.538,1
"SH3KBP1",0.0965989854339468,-0.664514849027406,0.318,0.538,1
"NUFIP2",0.0975500305184875,1.37966959643741,0.318,0.154,1
"RELL1",0.0978224403636738,-2.45684696569215,0.045,0.205,1
"PPWD1",0.0978224403636738,-2.49604645196563,0.045,0.205,1
"AC211433.1",0.0978224403636738,-1.84449102588892,0.045,0.205,1
"MGA",0.097846326402483,-2.00786499855388,0.091,0.256,1
"VPS4B",0.097846326402483,-2.22844246782491,0.091,0.256,1
"APC",0.0983103874681416,-1.03371849154788,0.136,0.359,1
"PRKAR2B",0.0986720086632726,1.59671851832794,0.227,0.077,1
"EFL1",0.0986720086632726,1.54090366268715,0.227,0.077,1
"KDM4C",0.0986738221932609,-1.19902757152037,0.227,0.436,1
"TAX1BP1",0.0986738221932609,1.7620888703968,0.455,0.308,1
"USP33",0.0990759293386953,-1.84953195985263,0.136,0.308,1
"SPG11",0.0990759293386953,-1.66957157216384,0.136,0.308,1
"ERAP2",0.0996891486656473,-1.64311288520984,0.091,0.282,1
"ELF2",0.100474623606098,0.914044337428678,0.545,0.359,1
"SCAF4",0.100510419499617,1.55122995174742,0.273,0.103,1
"NCOR1",0.101037890454848,-0.723362926714229,0.318,0.564,1
"DOCK5",0.102237967794579,-1.37081177998212,0.136,0.359,1
"MROH1",0.102312096690006,-1.86454039772262,0.091,0.256,1
"PCNX4",0.102312096690006,-2.00327183920585,0.091,0.256,1
"RPAP2",0.102857048599194,-1.73493863902472,0.045,0.205,1
"OCIAD1",0.102857048599194,-2.00888177156317,0.045,0.205,1
"SLC16A7",0.102857048599194,-1.81075358181282,0.045,0.205,1
"SNX6",0.102857048599194,-1.90926040262344,0.045,0.205,1
"MIA2",0.102857048599194,-2.06309988272238,0.045,0.205,1
"PIGL",0.102857048599194,-1.91073964106606,0.045,0.205,1
"FNBP4",0.103040627824531,-1.37290934031997,0.182,0.359,1
"GSE1",0.103211779283172,-2.10158960001908,0.136,0.308,1
"ELMOD3",0.104008354407972,1.50690659969288,0.227,0.077,1
"VAPB",0.104008354407972,1.48766362482803,0.227,0.077,1
"ACYP2",0.104079542766929,-1.26057278486233,0.091,0.282,1
"NR2C2",0.104079542766929,-1.46386907390361,0.091,0.282,1
"CHST11",0.104327278500126,-0.909854109732685,0.591,0.744,1
"DIP2B",0.104869525719006,1.20214789095286,0.455,0.282,1
"PPA2",0.105035933804309,-1.16393332493149,0.136,0.333,1
"SLCO3A1",0.105369209540796,-0.929991281924665,0.318,0.59,1
"EFR3A",0.106014624301292,1.26829049265153,0.455,0.308,1
"PTP4A2",0.106331627811932,1.36046141670499,0.318,0.154,1
"CDC42BPA",0.106331627811932,1.44488025822509,0.318,0.154,1
"GALNT11",0.106331627811932,1.97168033469079,0.318,0.154,1
"NUP98",0.10723510722836,0.862432973562489,0.455,0.256,1
"RTN3",0.108095601662401,-1.84906890686807,0.045,0.205,1
"ELK3",0.108095601662401,-1.52952433121348,0.045,0.205,1
"UBE2B",0.109159816752735,1.92333544836468,0.273,0.128,1
"LCP2",0.10934636107214,-0.924055299879439,0.182,0.385,1
"GABARAPL1",0.10957148242819,1.56439586679737,0.227,0.077,1
"ITK",0.109844061734,-0.256459932492062,0.182,0.462,1
"RAP1A",0.1101249096866,0.900654784696578,0.636,0.462,1
"XRN2",0.110951585608743,0.90083679290258,0.318,0.154,1
"VMP1",0.111117180629454,1.34228685702219,0.5,0.333,1
"ZNF131",0.111729259286303,-2.10869740808727,0.091,0.256,1
"COTL1",0.113320257974073,-1.25480515863095,0.091,0.282,1
"KIFC1",0.113543131465355,-0.768674798254472,0.045,0.205,1
"SLC44A2",0.113543131465355,-1.31831302468231,0.045,0.205,1
"IFNGR2",0.113543131465355,-1.62766467638437,0.045,0.205,1
"MIRLET7BHG",0.113543131465355,-1.1241080601994,0.045,0.205,1
"SCAF8",0.113628935845717,-1.14897235758916,0.136,0.333,1
"OGA",0.114707537867733,-1.1012285377209,0.227,0.41,1
"R3HDM2",0.115059413170146,-0.623137244915097,0.273,0.513,1
"MT-CYB",0.11527990404565,-0.956672771460263,0.318,0.564,1
"MT-ND2",0.115313787163559,-0.525609493966218,0.182,0.41,1
"AC073475.1",0.115367230523643,1.09381848958792,0.227,0.077,1
"RAB12",0.115367230523643,1.28381426456744,0.227,0.077,1
"PPP1CB",0.115559157170418,1.30948825367819,0.409,0.256,1
"ZFC3H1",0.115559157170418,1.27971853947921,0.409,0.256,1
"RAPH1",0.115728589195889,1.16283583832246,0.318,0.154,1
"CAMK2G",0.115728589195889,1.79107276394761,0.318,0.154,1
"PABPC1",0.115878899498548,0.612311049901815,0.636,0.487,1
"BICD1",0.116687698109202,-1.83959680654564,0.091,0.256,1
"BIN2",0.116687698109202,-1.71923014069538,0.091,0.256,1
"AC092120.3",0.116687698109202,-1.74507435825136,0.091,0.256,1
"MAP4",0.116759637691193,-0.740163767350447,0.182,0.436,1
"ARHGAP25",0.118128294239515,-1.03115147980329,0.136,0.333,1
"TBC1D1",0.118128294239515,-0.950424356178687,0.136,0.333,1
"BRWD3",0.118128294239515,-1.06053299733126,0.136,0.333,1
"NCKAP1L",0.118128294239515,1.40588814732487,0.364,0.205,1
"RFFL",0.118176974038149,-0.977392150176699,0.091,0.282,1
"BCAR3",0.11920461807449,-1.14045509177667,0.045,0.205,1
"AKNAD1",0.11920461807449,-1.27160582330453,0.045,0.205,1
"GALM",0.11920461807449,-1.28464252487676,0.045,0.205,1
"RBM27",0.11920461807449,-0.754791968472786,0.045,0.205,1
"NUP43",0.11920461807449,0.432147672724664,0.045,0.205,1
"ZNF438",0.11920461807449,-1.12706277670891,0.045,0.205,1
"MARCH8",0.11920461807449,-0.592231531612878,0.045,0.205,1
"AKAP11",0.11920461807449,-0.70536819902976,0.045,0.205,1
"MAU2",0.11920461807449,-1.0252816620022,0.045,0.205,1
"LENG9",0.11920461807449,-1.2861596730124,0.045,0.205,1
"HMGXB4",0.11920461807449,-0.462976793528462,0.045,0.205,1
"PARVB",0.11920461807449,0.516256160806898,0.045,0.205,1
"ABCB7",0.11920461807449,-0.881801280988516,0.045,0.205,1
"RHOQ",0.119430053595245,1.68942714209826,0.273,0.128,1
"RSRC1",0.119528793054702,-1.59124289926108,0.227,0.385,1
"GNAS",0.119765026748204,1.13055814945955,0.409,0.231,1
"GGA2",0.121143515546628,-0.888850085034669,0.136,0.308,1
"CBFB",0.121143515546628,-1.55375720546943,0.136,0.308,1
"ATM",0.121155569190393,-1.16040269571646,0.409,0.59,1
"NDUFAF2",0.121401369396451,1.20704202121082,0.227,0.077,1
"RAPGEF1",0.12162698774568,0.571607066896617,0.682,0.513,1
"EYA3",0.121817348737487,0.848148415955306,0.318,0.128,1
"AHI1",0.122046176189746,0.839991322469559,0.455,0.231,1
"SRSF4",0.122046176189746,-0.872129932977818,0.182,0.385,1
"BABAM2",0.122521547625571,-0.540718415652693,0.273,0.538,1
"KIF11",0.122766227284849,-1.17699308610922,0.136,0.333,1
"ITGB1",0.122766227284849,1.7182639884582,0.364,0.205,1
"MIR4435-2HG",0.123863558034496,1.28061739002481,0.409,0.282,1
"SRSF5",0.124261783474236,-1.44142676609158,0.182,0.359,1
"ZNF516",0.125766362169152,1.83949535983383,0.318,0.154,1
"EPS15",0.125866058851841,-0.50883670066954,0.318,0.538,1
"ANKRD44",0.125952134167113,-0.357399267635333,0.636,0.897,1
"MFSD14A",0.127121638803269,-1.05945501932923,0.091,0.256,1
"CEP78",0.127121638803269,-1.2332360837013,0.091,0.256,1
"UBAC1",0.127679588292845,1.04336004946324,0.227,0.077,1
"CSNK1A1",0.127837658840532,0.883339170797782,0.591,0.436,1
"SPECC1L",0.128320041124719,-0.298525254465239,0.182,0.41,1
"CMC1",0.128378860265177,-1.01299192182267,0.091,0.282,1
"CCDC84",0.128378860265177,-0.447645742013732,0.091,0.282,1
"ZMYM4",0.128780639233705,-1.79680396096487,0.136,0.282,1
"TNRC18",0.128889183469217,-1.43925835961648,0.182,0.359,1
"SMC5",0.128889183469217,-1.07389358322597,0.182,0.359,1
"TTC39C",0.128889183469217,-1.42876212312463,0.182,0.359,1
"ATP6V1H",0.130442391096151,1.19371995474676,0.273,0.128,1
"RNF138",0.130442391096151,1.88343376969414,0.273,0.128,1
"KPNA5",0.130442391096151,-2.54037544299546,0.091,0.231,1
"CKLF",0.130442391096151,-2.50408058769458,0.091,0.231,1
"SETD2",0.13072652459394,0.905533057040375,0.545,0.385,1
"KANSL1L",0.130980080116873,-1.76588845160941,0.136,0.308,1
"TUBGCP3",0.130980080116873,-1.34884480754464,0.136,0.308,1
"SEC24D",0.131033347655346,0.794377325424323,0.318,0.154,1
"MGAT4A",0.131134189603347,-0.861897693485839,0.182,0.385,1
"FTX",0.132268164095163,-0.508634278472993,0.5,0.692,1
"PCNX2",0.132467651557784,-0.74220564483649,0.136,0.333,1
"NFATC2IP",0.132467651557784,-0.878888627444632,0.136,0.333,1
"SP110",0.132603946345182,-1.47667481215283,0.091,0.256,1
"SH3BGRL",0.133486221459459,1.4873594407309,0.409,0.256,1
"MAST2",0.133649369562628,1.21954695006435,0.409,0.231,1
"ARHGEF3",0.133649369562628,-1.19895137029898,0.182,0.359,1
"MPHOSPH9",0.133649369562628,-1.22281598658367,0.182,0.359,1
"MPRIP",0.133649369562628,-0.960296778304232,0.182,0.359,1
"SEMA4D",0.134167369977076,-0.919811010441957,0.318,0.538,1
"FTH1",0.134207480272216,0.804744792408426,0.227,0.077,1
"ERBIN",0.135574496039593,-0.822147800253228,0.318,0.487,1
"NEK7",0.136103755133538,-0.455498030480707,0.318,0.59,1
"IFNAR2",0.136125240364562,-1.38243006910215,0.136,0.308,1
"WDR60",0.1362362439438,-2.16967367970028,0.091,0.231,1
"PPP6R3",0.13674471785234,0.822796258060562,0.591,0.462,1
"JAK1",0.137185481106377,-1.00044892478948,0.409,0.59,1
"MOB1B",0.137521607129856,2.45522880621135,0.227,0.103,1
"ANP32A",0.137521607129856,2.10213772268322,0.227,0.103,1
"CTCF",0.137535973927133,-0.845481423257448,0.136,0.333,1
"DIDO1",0.137535973927133,-0.602673796457416,0.136,0.333,1
"FUBP1",0.138288069641801,1.29916166744212,0.409,0.256,1
"FAM172A",0.138473773708934,-0.783163882633357,0.318,0.538,1
"AC139887.2",0.139252511647693,-0.720034065888733,0.091,0.282,1
"ACTR2",0.139789694279694,-0.770914208793309,0.227,0.436,1
"ATP11B",0.140504380077974,1.29968324966542,0.5,0.333,1
"MAPK8",0.140861722272751,1.40308254302668,0.364,0.231,1
"ZFAND3",0.141097095284863,-0.561725196866721,0.591,0.744,1
"CYTOR",0.141425054968398,-1.35049800008223,0.136,0.308,1
"PTTG1IP",0.141425054968398,-1.20458003457099,0.136,0.308,1
"SUN2",0.141425054968398,-1.18211700542805,0.136,0.308,1
"HNRNPM",0.142078704789917,0.837225599582646,0.318,0.154,1
"GTPBP1",0.142226768745049,1.30816307134351,0.273,0.128,1
"WIPF2",0.142226768745049,-1.83201768443998,0.091,0.231,1
"MFSD6",0.142438999654578,-0.573522740386086,0.182,0.41,1
"CDYL",0.142438999654578,-0.697516920209433,0.182,0.41,1
"RNF115",0.142752525603098,-0.855151094174828,0.136,0.333,1
"KIF2A",0.142752525603098,1.55163167304458,0.364,0.205,1
"NPEPPS",0.142752525603098,1.41598985317616,0.364,0.205,1
"ZRANB2",0.143576508188903,-1.02411163201351,0.182,0.359,1
"AFF3",0.144087291218564,3.17997895402995,0.227,0.103,1
"YTHDF3",0.144087291218564,1.90694521615723,0.227,0.103,1
"ZNF506",0.144115838934822,-0.782118961275004,0.091,0.256,1
"AC068587.4",0.144537481087923,-1.46337957019039,0.273,0.41,1
"GAK",0.144981001087665,-1.036964276561,0.273,0.487,1
"TRIP12",0.14573897657103,-0.679593146866687,0.182,0.385,1
"TRRAP",0.146882017341329,-0.255840864250719,0.136,0.308,1
"MCTP2",0.146882017341329,-1.60347600134423,0.136,0.308,1
"TFRC",0.146882017341329,3.39479989527466,0.318,0.205,1
"CAMK4",0.147401407538362,-0.489141041085387,0.182,0.41,1
"FAM49B",0.148207433009886,-0.569391544596463,0.364,0.641,1
"INO80",0.148289745260548,1.34264384783972,0.409,0.256,1
"THADA",0.148289745260548,-1.41738597281359,0.227,0.359,1
"PIP5K1A",0.148417533110419,1.26515614343501,0.273,0.128,1
"NNT",0.148417533110419,1.26613352497888,0.273,0.128,1
"ZNF91",0.148417533110419,1.56052499577511,0.273,0.128,1
"RCOR3",0.148417533110419,-2.01438272521125,0.091,0.231,1
"BTD",0.148417533110419,-2.23653168346938,0.091,0.231,1
"NR3C2",0.148417533110419,-2.68383573617759,0.091,0.231,1
"PSIP1",0.148417533110419,-1.93763625398245,0.091,0.231,1
"FAM111B",0.148417533110419,-1.95306497836081,0.091,0.231,1
"SESTD1",0.148747573742564,0.941351455912311,0.409,0.231,1
"CDK14",0.149670194039145,1.40175472028217,0.364,0.179,1
"MT-ND1",0.149831063895279,-1.01791797112852,0.273,0.436,1
"UBP1",0.15015187305023,-1.18128515984268,0.091,0.256,1
"PIGB",0.15015187305023,-0.615266772110509,0.091,0.256,1
"KIF13A",0.150611540226031,1.17881894074739,0.318,0.179,1
"NOP58",0.150890657639378,1.85892004708565,0.227,0.103,1
"FCHSD2",0.152032784839316,0.673117685492823,0.545,0.41,1
"CENPP",0.152081954632606,-1.13732106707648,0.318,0.462,1
"CCDC14",0.15249490212368,-0.767199198371941,0.227,0.385,1
"TRA2A",0.15363951789487,1.19394292387376,0.364,0.205,1
"MAP3K5",0.153933926688046,-0.55597232020155,0.273,0.513,1
"ATR",0.154059645038871,-1.2861632394993,0.182,0.359,1
"AGFG1",0.154795036350996,1.38251951489533,0.455,0.359,1
"SRSF3",0.154812019561382,1.39973071447575,0.273,0.128,1
"CACUL1",0.154812019561382,1.07518849786638,0.273,0.128,1
"MARK2",0.15637880926978,-0.96445930517942,0.091,0.256,1
"RALGAPA1",0.156961035601959,0.753791298356258,0.5,0.359,1
"OSBPL3",0.157721253157668,0.893686233842064,0.409,0.282,1
"TNFAIP8",0.157791693270652,-0.495307216486371,0.318,0.564,1
"RNF144B",0.157936133702147,2.0735059222573,0.227,0.103,1
"SMAD4",0.157936133702147,1.88362819801247,0.227,0.103,1
"SIDT1",0.158277094643033,-1.35392151229516,0.136,0.308,1
"USP10",0.158277094643033,-1.02459448411066,0.136,0.308,1
"GSAP",0.15883474673279,1.18384343601187,0.409,0.256,1
"PAM",0.159523006746883,-0.305953599336795,0.227,0.436,1
"TGOLN2",0.159969056676828,0.811533463870595,0.318,0.154,1
"KMT2C",0.160745631197432,0.869131908692793,0.636,0.59,1
"RARS2",0.161413617379236,-1.58100528174506,0.091,0.231,1
"AC074032.1",0.161413617379236,-1.42746678799669,0.091,0.231,1
"BTBD7",0.161413617379236,-1.86585454572682,0.091,0.231,1
"DOCK11",0.161618814943131,-0.698615330481863,0.364,0.513,1
"FGD4",0.162538401959341,1.56900633771505,0.364,0.231,1
"TBC1D22A",0.16287626356734,-0.659674657747998,0.591,0.744,1
"C11orf49",0.164219918560448,-0.93719977099839,0.136,0.308,1
"MARCH6",0.165146523165421,0.92947207137957,0.364,0.205,1
"FAR1",0.165146523165421,0.690881059607673,0.364,0.205,1
"ARHGEF2",0.165228012262855,1.88057944225761,0.227,0.103,1
"RILPL2",0.165228012262855,1.83407360166106,0.227,0.103,1
"EIF2S3",0.165228012262855,1.63135772052807,0.227,0.103,1
"ENTPD1-AS1",0.167108887537468,-0.878600395960445,0.182,0.385,1
"NFYC",0.168225614375988,-1.91042121834822,0.091,0.231,1
"IP6K1",0.168225614375988,-1.62860452303294,0.091,0.231,1
"NCOA7",0.168225614375988,-1.46787021755259,0.091,0.231,1
"RORA-AS1",0.1683318103727,-1.31740748355277,0.182,0.333,1
"TBXAS1",0.168579395753906,-1.52049318728519,0.227,0.385,1
"LIMS1",0.168900374525563,0.895272242763521,0.5,0.385,1
"GIGYF2",0.169676940576938,-0.577003251210525,0.273,0.487,1
"SERTAD2",0.170329299182471,-0.913614113252185,0.136,0.308,1
"PDCD6IP",0.170329299182471,-0.882805149693757,0.136,0.308,1
"TSPAN14",0.170329299182471,-0.834863490217427,0.136,0.308,1
"ST8SIA4",0.170861159854203,-0.78111500691415,0.182,0.359,1
"UMAD1",0.170861159854203,-0.566797936727536,0.182,0.359,1
